datetime,MKT,MOM,SIZE,VOL,SPY,GOLD,OIL
2023-11-03,-0.013712419185737373,-0.035151416478345854,0.0212066316067675,-0.023492302322828867,0.01916436379122688,0.0016935852312529587,0.025111842140206342
2023-11-04,0.004210597360521642,0.020746135487815356,-0.014610230984223704,0.0016418759624301088,0.009123386360771812,0.0034049842867334146,-0.023647792504152165
2023-11-05,0.019992517382163726,-0.008619037652756137,0.00537589893400256,-0.005713327380630379,0.0,0.0,0.0
2023-11-06,0.018281332423755098,0.010870417279264785,0.00375034061341184,-0.0032275710300994492,0.0,0.0,0.0
2023-11-07,0.029968996603003305,-0.008149567018583354,-0.0035305478057983675,0.0034728450348901208,0.0023004900043708254,-0.007320417270455182,0.0038504229334039852
2023-11-08,-0.011711135317597751,-0.0035371886878753506,-0.012929051551588022,0.009324143944608232,0.002846037320112904,-0.00469157006352916,-0.042687416001848
2023-11-09,0.040395282552527126,-0.053945770524118725,-0.00027445044163376675,0.09879307558402028,0.0007324056652646682,-0.009456829692626512,-0.026366819737737024
2023-11-10,0.014512005813598189,-0.025853235808852543,0.005539946882374774,0.05175209096107762,-0.007798742138364845,0.004308104887026598,0.005442665906664423
2023-11-11,0.05750405170985259,0.13746569902308597,0.010204619089279096,0.12307377762893432,0.01560480822423016,-0.01092840871197609,0.01888038480998988
2023-11-12,0.01568573190259313,-0.03274746924112973,0.0012934308084604634,0.028191045790165528,0.0,0.0,0.0
2023-11-13,0.012993288920570181,0.017405788007768846,0.003969274476172735,0.010524636106947843,0.0,0.0,0.0
2023-11-14,-0.04146421241573508,-0.05455246455514749,0.005610242729697221,-0.027665710572955304,-0.0009532012653639121,0.00469848037838938,0.014124711586734229
2023-11-15,-0.01614602678069601,0.01277081631417476,-0.016090195841573923,0.011237014802789394,0.019400736045798395,0.008625328211639305,0.0
2023-11-16,0.058908560007140134,0.03552072571452572,-0.0075939330310399455,0.014957118624348037,0.0021170413808515587,-0.0018254499174455985,-0.020444651551834947
2023-11-17,-0.0403431990055339,-0.03227690750724814,0.00957648350726116,-0.021825319190418482,0.0012231364797887778,0.0111071976355126,-0.049047768805272285
2023-11-18,0.004402748458083111,0.003767356649963735,0.024994034599289366,2.1243038848678397e-05,0.0012438086923614033,-0.00042583188479783374,0.04101505900117308
2023-11-19,-0.0031013537853268325,0.019451558819632134,-0.001992753576947129,0.0069901757435237855,0.0,0.0,0.0
2023-11-20,0.017999436646617746,0.0044999129052038095,-0.011283874574187697,-0.025827871095086982,0.0,0.0,0.0
2023-11-21,-0.004562456690580241,-0.003562652861159629,0.0010804861943836952,-0.014880972459136665,0.007697597380208254,-0.0014210047837903694,0.022532601109836126
2023-11-22,-0.0871281336994171,-0.015350996348824128,-0.018734046597804074,-0.001283657861440482,-0.0021794126231803324,0.010709707310525118,0.0021906980964954137
2023-11-23,0.0717162106717166,0.05638208850319937,0.011415790203322396,0.0541219228588333,0.0038608313777843684,-0.00432640261890338,-0.008615124056393308
2023-11-24,0.0006282609850339682,-0.00645842380285995,0.0005266374162098686,-0.004858889468406208,0.0,0.0010386015894239264,0.0
2023-11-25,0.01931872709060923,0.00866943265425868,0.0014659576947336772,0.0020616362853826814,0.0006153597792821763,0.0051109453283539885,-0.020233431770006693
2023-11-26,0.017514838561115572,-0.012556686014778051,0.007040791967056065,-0.012598022822049706,0.0,0.0,0.0
2023-11-27,-0.010547479950992094,-0.020130189749601846,0.0019556739925917915,-0.01433092295052349,0.0,0.0,0.0
2023-11-28,-0.030261708413775318,-0.004139069169480744,0.0013250914085381205,-0.012417686461577024,-0.001800966435338558,0.005830741806781337,-0.009001857253565504
2023-11-29,0.014543033793083027,0.0017032451068661608,0.00295017545604688,0.024074280185350974,0.0009900985524093908,0.013531232106125168,0.02070535718835509
2023-11-30,0.015731597888131242,0.0005052768647396538,-0.00034703071308613,0.0003745843157179768,-0.0007034049348999538,0.0018129149448871118,0.018976532898155263
2023-12-01,-0.0026394896447361595,-0.007958670915448732,0.01166175990513596,-0.010962102657150086,0.003937440970005923,-0.004321379899951294,-0.02440279361655051
2023-12-02,0.019739875440767045,0.011835572039460132,-0.0001435580829518418,0.013807643337731088,0.00591590722865698,0.017264655268946605,-0.024881508852397816
2023-12-03,0.028766080193956246,0.04037468578614828,-0.005117138017877443,0.03162866056617361,0.0,0.0,0.0
2023-12-04,0.006140284361576367,0.023168394455213445,-0.021871453377696803,0.021983909731140214,0.0,0.0,0.0
2023-12-05,0.02402238794698826,-0.023205197181501755,0.014339984271798945,-0.031433885563447686,-0.005249422669365678,-0.019721395968920086,-0.013905748393959416
2023-12-06,0.017965553859342974,0.018445981589772217,0.02301993151655747,0.020060676245241035,-0.00019704832599798383,-0.005241110455244891,-0.009857628856492329
2023-12-07,-0.0009385829164538728,-0.1207948522254115,-0.045340530761066325,0.018076276401833555,-0.00402978528187059,0.002712248672117612,-0.04065268879718564
2023-12-08,0.020636282382477937,-0.020786907697314408,0.005940377995137025,-0.005884501826355526,0.007630398284141027,0.0016988810880329552,-0.0005765482431663305
2023-12-09,0.045721298440372274,0.008952878407433917,-0.0005855824127543041,-0.005290088861571146,0.004299150987513878,-0.012299486527271863,0.027257097185772183
2023-12-10,0.003851658059360419,0.012453461520943732,0.004316956498802149,0.010991868384423897,0.0,0.0,0.0
2023-12-11,0.009102194611214434,0.020967821966745168,0.005438442060695631,0.014953919285339345,0.0,0.0,0.0
2023-12-12,-0.06648046577346338,0.012796396231952972,-0.0014903636289119587,0.005776379911699492,0.003889569667762327,-0.011024827861650488,0.0012634610929280754
2023-12-13,0.023940016151598797,0.012285085196258358,0.01109135910799651,0.02063792072131239,0.0045672418140487725,-0.0009415420149421205,-0.03799774391571298
2023-12-14,0.025522438212931303,0.026887853606900602,0.013822961939767578,0.011880020501186153,0.013790109592973332,0.023720127561491555,0.012534624729646282
2023-12-15,0.026279863079638956,-0.005329759230338668,0.010878677402323969,0.010003620769050134,0.0032093730074389537,0.004509467553089674,0.030372831053337546
2023-12-16,-0.044172717160423286,-0.03920407053355422,-0.013303005304467153,-0.012390653039314747,-0.0056778880600435455,-0.0085176968461671,-0.002095578681779675
2023-12-17,0.015137985416865476,-0.03637143760224476,0.0038693770957061724,-0.022601361846279186,0.0,0.0,0.0
2023-12-18,-0.014913388240010242,0.03616236300120601,0.004123025460202337,-0.0021449670464740167,0.0,0.0,0.0
2023-12-19,0.0029326445861834055,0.04622512733861378,0.0026579796664782246,0.01470958812408428,0.0056250613773904945,0.004364296851068428,0.014559721560745809
2023-12-20,-0.00626842407589705,-0.011846656639791467,0.013325754107669133,0.0029122903388158067,0.00608089497213804,0.00647407176421777,0.013384865521790745
2023-12-21,0.03855713399025387,0.0428155425869477,0.015705212324464812,0.03715974512566808,-0.01385727824109162,-0.00535797180838582,0.010620898057828843
2023-12-22,0.027559129531054088,0.015901265429396697,-0.017120431148093584,-0.011361805252971674,0.009481911555932365,0.008034831869903725,-0.004446265502925373
2023-12-23,0.014915311195871427,-0.007664407643601115,0.01042052891062728,-0.026900250312557772,0.002009688978005242,0.003657287426890532,-0.004466123071871553
2023-12-24,0.007361064634100439,0.021161287414388524,-0.002354688864414811,0.02905575818095739,0.0,0.0,0.0
2023-12-25,-0.014302398421285407,-0.04055544975012362,0.0027520402318122333,-0.04417176165917755,0.0,0.0,0.0
2023-12-26,0.03605759295711211,0.02487417757823515,0.0008646393119108031,0.015190320666178592,0.0,0.0009521937211998122,0.0
2023-12-27,-0.009884910905743467,0.0030786054557625647,-0.030401725722928014,-0.020369756122537178,0.004222527271667387,0.005971016247741545,0.027324662900232166
2023-12-28,0.0277125861821034,-0.020399418764178126,-0.03875965784337408,-0.025134562976022665,0.0018080942249152354,0.004738375695103825,-0.019319823876784437
2023-12-29,-0.02623454663240582,-0.004078375010963739,-0.006999334171137711,-0.03488043280243627,0.00037772553823156585,-0.00527342789327323,-0.0315747395495003
2023-12-30,-0.020643250386050773,0.010037385457299555,0.017061390710838786,0.019763223139480354,-0.0028949631836203693,-0.0016708980774193805,-0.0016719398467338609
2023-12-31,0.004145514975103607,-0.029386502334767473,-0.01953730371758336,0.032852753643812765,0.0,0.0,0.0
2024-01-01,0.004368773784001731,0.031300624072859634,0.01121409111106994,-0.008536356723888874,0.0,0.0,0.0
2024-01-02,0.03094323906666227,0.015058013229311065,-0.013247477465058444,0.012521611486836531,0.0,0.0005866216490935106,0.0
2024-01-03,-0.00482572290580163,-0.011335153496153716,0.027431842905677323,-0.026852111927444577,-0.005596368685699904,-0.002563014764923599,-0.01772511158987533
2024-01-04,-0.08060157148113009,0.022682341497209324,-1.1326827352067803e-05,-0.03329840985445569,-0.00816667741810384,-0.008899731140550315,0.03296390715206443
2024-01-05,0.02066669461776999,-0.005314176710023502,-0.009984988363450034,0.019519186978679742,-0.00322107973247987,0.0015068888352871568,-0.007015055409136051
2024-01-06,-0.027965075750257605,-0.021936566228716564,-0.005659370007818312,-0.020900638260230753,0.0013696498887176833,0.0010918605184109254,0.022440712874367774
2024-01-07,-0.02446540158175372,-0.027567665045389877,0.0061225219979583745,-0.0071654132222284395,0.0,0.0,0.0
2024-01-08,-0.04688686113914203,0.010008010527200045,-0.011373096197635907,-0.03015029034741741,0.0,0.0,0.0
2024-01-09,0.05763671251716964,0.023778333373520893,0.020389138214352204,0.029219866841661418,0.014275944300821797,-0.008629981855595381,-0.041186844818875024
2024-01-10,-0.041368106357764,-0.0021782141039206893,-0.0009474579591792487,-0.032720988698184,-0.001517088042202075,0.0008638883694260802,0.020771531587279624
2024-01-11,0.0638450048154359,-0.02925880949472806,0.0013222485099928516,0.02141808729153505,0.005655440195830197,-0.003051283855987297,-0.012043122133366335
2024-01-12,0.0254832675921337,-0.027314292036648438,-0.008922603244349084,0.0026673341597833605,-0.00044063706563712834,0.0023168831731597006,0.009107382254031071
2024-01-13,-0.042656554245594724,-0.05356244802791507,0.005439927799787428,0.024941899829159994,0.0006927259222686555,0.010171774598681571,0.009164172353136602
2024-01-14,0.014489489289636812,0.005733554624011344,0.01578142514609361,-0.011877519484537788,0.0,0.0,0.0
2024-01-15,-0.03121560774099657,-0.01155997109904243,-0.013674265151995033,-0.011798149631100749,0.0,0.0,0.0
2024-01-16,0.020656696846657052,-0.010636902735627979,-0.007271734395067619,0.011908476711379096,0.0,0.002816759801601787,0.0
2024-01-17,0.02003282416318427,0.01713611083960262,0.023741373875179217,0.010737452843089537,-0.0036712260567094424,-0.01309328355501016,-0.0038524873159216932
2024-01-18,-0.013746294508813905,-0.008662187245139716,-0.0006175477037019539,-0.01137922721206755,-0.005558671921307767,-0.010786505320895756,0.0022098899080500445
2024-01-19,-0.0440754249484988,0.0005762799143638198,-0.006822725168333654,-0.025968345062159046,0.00889279872762927,0.008451356823917733,0.02094824040248211
2024-01-20,0.011562119333603382,0.003577815541999374,-0.01976548266271519,-0.014989207407950067,0.012466159047748393,0.0031738023002967353,-0.009044251517073332
2024-01-21,0.01549628486814662,-0.014012121604737235,-0.008181943489577972,-0.009157014772796457,0.0,0.0,0.0
2024-01-22,0.003342891835934894,0.008094955648393354,0.005739321133579028,0.015535190567530235,0.0,0.0,0.0
2024-01-23,-0.0478961734727207,-0.004374413214690523,-0.008403956190530582,-0.007389143940276302,0.002114337875222194,-0.0044330794349805025,0.02424735990328819
2024-01-24,-0.013236075790725934,0.017902054347329305,-0.0020755338840002246,0.027916762033465076,0.0029164959578757976,0.0037539083888828984,-0.01090570113311573
2024-01-25,0.01709410140444837,-0.006877799948809521,0.00098897915167738,0.008660583192479754,0.0010931403104637027,-0.007441087419152059,0.009681236583545472
2024-01-26,0.00055021306111189,0.01269149534440947,-0.00409026277227742,-0.0017205984128878665,0.005438902625952258,0.003558529112613895,0.030230448570623958
2024-01-27,0.037505127291566784,-0.010536460127995695,0.003125712840436695,0.0025079373807454786,-0.0012704116576242042,-0.0006990264739603624,0.008402294735658566
2024-01-28,0.018075940487481037,0.005987833937196277,0.0006653933011060015,0.02019652104627978,0.0,0.0,0.0
2024-01-29,-0.016953905199373114,-0.01234733144621282,-0.008483629918946703,-0.0027595451792146453,0.0,0.0,0.0
2024-01-30,0.02906410505884193,-0.005970634677355119,-0.004754455583562411,0.005202479238397922,0.007919390246404534,0.006643484348179518,-0.01576725193245876
2024-01-31,-0.017140850838222546,0.023666618029829722,-0.00981110349112288,-0.00682203965013331,-0.0007734647092935143,0.002149050139949038,0.013545206200338944
2024-02-01,-0.031073127364744667,-0.0021706072133572535,0.0016057663942964095,-0.03372926100269785,-0.016317321267140916,0.0005278827285948307,-0.025314844878290943
2024-02-02,0.007684292534862422,0.04538990786468908,-0.011424472859843465,-0.017979363323450112,0.013088158548707707,0.00829581359507392,-0.02676333315932078
2024-02-03,0.014230750579890424,0.009814798744953945,-0.016192417646147914,0.006917390784601199,0.010527391444656642,-0.007545977701052031,-0.020861567622511346
2024-02-04,-0.004067733063317577,0.004116316870827738,-0.009219913251242953,-0.0075286175073603495,0.0,0.0,0.0
2024-02-05,-0.016369701324128145,0.03560231781586028,-0.02437249122956045,-0.02626442692293754,0.0,0.0,0.0
2024-02-06,0.005049567161241411,0.004177024673282709,-0.00930382295489214,0.00807665726762588,-0.0036411853213070833,-0.006827915473360258,0.0069175430055929965
2024-02-07,0.003718678477780005,0.0007130448934208194,0.04236583526088848,-0.006608024638329171,0.0029032992163902094,0.005330066892607954,0.007282203739850113
2024-02-08,0.026210874169484293,-0.014855138562589368,-0.0007518128497949611,0.019232585261110283,0.008340418471589617,-0.0006109914254956994,0.007502429001149835
2024-02-09,0.005524138560130986,-0.018279413722440102,-0.007889218173169649,-0.022449253546898,0.0004416783689684678,-0.0005116313382697024,0.031952350268743546
2024-02-10,0.02496488115926936,-0.023436837805061506,0.02138940976839085,-0.017685519363752455,0.0057794187313489065,-0.0044368376114424235,0.008134283747808446
2024-02-11,0.0019452743058973182,-0.020192707631617915,-0.013194765343285023,0.017644473940759423,0.0,0.0,0.0
2024-02-12,0.00011178000618397577,-0.016987905979472737,-0.01144882006028032,-0.03325335025645973,0.0,0.0,0.0
2024-02-13,0.028350061246571866,0.013758051758553727,-0.004909769675669806,-0.0012752836635011727,-0.0004389465195741016,-0.002157411724064917,0.0010411482934342686
2024-02-14,-0.0028691675661172726,0.016002060072735053,0.010060772452837402,0.021594143829191323,-0.013773050545469845,-0.01369299751572206,0.012350553825419386
2024-02-15,0.03392756835591173,0.031094974308463974,0.020010060064713037,0.008167042727412102,0.00908764394053474,0.00012898234819735954,-0.015795599249386005
2024-02-16,0.02924305416613925,0.017304727090474703,0.03945232542529388,-0.006706018465319416,0.006899733098667538,0.005871096492799488,0.018136735395592574
2024-02-17,0.009960766422995487,0.008058667429056865,0.0008666829626302885,0.016655642912491705,-0.004979980379275717,0.00449746125958117,0.014866124314449669
2024-02-18,0.00786709886062641,0.012183195744304598,-0.03873945003058103,0.02318222235905494,0.0,0.0,0.0
2024-02-19,0.022522229055631622,0.010938776478527007,0.02332065516911362,0.014161365831107858,0.0,0.0,0.0
2024-02-20,0.02994593950717095,0.0005430356843074413,0.004956555326571979,0.00787416682009795,0.0,0.0022474830532954737,0.0
2024-02-21,-0.006158300010734969,0.01643335119151973,0.031949901302290265,0.01878036496458975,-0.0055053951771657506,0.0029255135606847116,-0.01275416220599035
